1.18401 ,56320658,
1.18501 ,56422816,
1.18601 ,56524974,
1.18701 ,56627132,
1.18801 ,56729290,
1.18901 ,56831448,
1.19001 ,56933606,
1.19101 ,57035764,
1.19201 ,57137922,
1.19301 ,57240080,
1.19401 ,57342238,
1.19501 ,57445646,
1.19601 ,57549054,
1.19701 ,57652462,
1.19801 ,57755870,
1.19901 ,57859278,
1.20001 ,57962686,
1.20101 ,58066094,
1.20201 ,58169502,
1.20301 ,58272910,
1.20401 ,58376318,
1.20501 ,58479726,
1.20601 ,58584384,
1.20701 ,58689042,
1.20801 ,58793700,
1.20901 ,58898358,
1.21001 ,59003016,
1.21101 ,59107674,
1.21201 ,59212332,
1.21301 ,59316990,
1.21401 ,59421648,
1.21501 ,59526306,
1.21601 ,59632214,
1.21701 ,59738122,
1.21801 ,59844030,
1.21901 ,59949938,
1.22001 ,60055846,
1.22101 ,60161754,
1.22201 ,60267662,
1.22301 ,60373570,
1.22401 ,60479478,
1.22501 ,60585386,
1.22601 ,60692544,
1.22701 ,60799702,
1.22801 ,60906860,
1.22901 ,61014018,
1.23001 ,61121176,
1.23101 ,61228334,
1.23201 ,61335492,
1.23301 ,61442650,
1.23401 ,61549808,
1.23501 ,61656966,
1.23601 ,61765374,
1.23701 ,61873782,
1.23801 ,61982190,
1.23901 ,62090598,
1.24001 ,62199006,
1.24101 ,62307414,
1.24201 ,62415822,
1.24301 ,62524230,
1.24401 ,62632638,
1.24501 ,62741046,
1.24601 ,62849454,
1.24701 ,62957862,
1.24801 ,63066270,
1.24901 ,63174678,
1.25001 ,63283086,
1.25101 ,63392744,
1.25201 ,63502402,
1.25301 ,63612060,
1.25401 ,63721718,
1.25501 ,63831376,
1.25601 ,63941034,
1.25701 ,64050692,
1.25801 ,64160350,
1.25901 ,64270008,
1.26001 ,64379666,
1.26101 ,64489324,
1.26201 ,64600232,
1.26301 ,64711140,
1.26401 ,64822048,
1.26501 ,64932956,
1.26601 ,65043864,
1.26701 ,65154772,
1.26801 ,65265680,
1.26901 ,65376588,
1.27001 ,65487496,
1.27101 ,65598404,
1.27201 ,65710562,
1.27301 ,65822720,
1.27401 ,65934878,
1.27501 ,66047036,
1.27601 ,66159194,
1.27701 ,66271352,
1.27801 ,66383510,
1.27901 ,66495668,
1.28001 ,66607826,
1.28101 ,66719984,
1.28201 ,66833392,
1.28301 ,66946800,
1.28401 ,67060208,
1.28501 ,67173616,
1.28601 ,67287024,
1.28701 ,67400432,
1.28801 ,67513840,
1.28901 ,67627248,
1.29001 ,67740656,
1.29101 ,67854064,
1.29201 ,67967472,
1.29301 ,68080880,
1.29401 ,68194288,
1.29501 ,68307696,
1.29601 ,68421104,
1.29701 ,68535762,
1.29801 ,68650420,
1.29901 ,68765078,
1.30001 ,68879736,
1.30101 ,68994394,
1.30201 ,69109052,
1.30301 ,69223710,
1.30401 ,69338368,
1.30501 ,69453026,
1.30601 ,69567684,
1.30701 ,69683592,
1.30801 ,69799500,
1.30901 ,69915408,
1.31001 ,70031316,
1.31101 ,70147224,
1.31201 ,70263132,
1.31301 ,70379040,
1.31401 ,70494948,
1.31501 ,70610856,
1.31601 ,70726764,
1.31701 ,70843922,
1.31801 ,70961080,
1.31901 ,71078238,
1.32001 ,71195396,
1.32101 ,71312554,
1.32201 ,71429712,
1.32301 ,71546870,
1.32401 ,71664028,
1.32501 ,71781186,
1.32601 ,71898344,
1.32701 ,72015502,
1.32801 ,72133910,
1.32901 ,72252318,
1.33001 ,72370726,
1.33101 ,72489134,
1.33201 ,72607542,
1.33301 ,72725950,
1.33401 ,72844358,
1.33501 ,72962766,
1.33601 ,73081174,
1.33701 ,73199582,
1.33801 ,73317990,
1.33901 ,73436398,
1.34001 ,73554806,
1.34101 ,73673214,
1.34201 ,73791622,
1.34301 ,73911280,
1.34401 ,74030938,
1.34501 ,74150596,
1.34601 ,74270254,
1.34701 ,74389912,
1.34801 ,74509570,
1.34901 ,74629228,
1.35001 ,74748886,
1.35101 ,74868544,
1.35201 ,74988202,
1.35301 ,75109110,
1.35401 ,75230018,
1.35501 ,75350926,
1.35601 ,75471834,
1.35701 ,75592742,
1.35801 ,75713650,
1.35901 ,75834558,
1.36001 ,75955466,
1.36101 ,76076374,
1.36201 ,76197282,
1.36301 ,76319440,
1.36401 ,76441598,
1.36501 ,76563756,
1.36601 ,76685914,
1.36701 ,76808072,
1.36801 ,76930230,
1.36901 ,77052388,
1.37001 ,77174546,
1.37101 ,77296704,
1.37201 ,77418862,
1.37301 ,77542270,
1.37401 ,77665678,
1.37501 ,77789086,
1.37601 ,77912494,
1.37701 ,78035902,
1.37801 ,78159310,
1.37901 ,78282718,
1.38001 ,78406126,
1.38101 ,78529534,
1.38201 ,78652942,
1.38301 ,78776350,
1.38401 ,78899758,
1.38501 ,79023166,
1.38601 ,79146574,
1.38701 ,79269982,
1.38801 ,79394640,
1.38901 ,79519298,
1.39001 ,79643956,
1.39101 ,79768614,
1.39201 ,79893272,
1.39301 ,80017930,
1.39401 ,80142588,
1.39501 ,80267246,
1.39601 ,80391904,
1.39701 ,80516562,
1.39801 ,80641220,
1.39901 ,80767128,
1.40001 ,80893036,
1.40101 ,81018944,
1.40201 ,81144852,
1.40301 ,81270760,
1.40401 ,81396668,
1.40501 ,81522576,
1.40601 ,81648484,
1.40701 ,81774392,
1.40801 ,81900300,
1.40901 ,82027458,
1.41001 ,82154616,
1.41101 ,82281774,
1.41201 ,82408932,
1.41301 ,82536090,
1.41401 ,82663248,
1.41501 ,82790406,
1.41601 ,82917564,
1.41701 ,83044722,
1.41801 ,83171880,
1.41901 ,83300288,
1.42001 ,83428696,
1.42101 ,83557104,
1.42201 ,83685512,
1.42301 ,83813920,
1.42401 ,83942328,
1.42501 ,84070736,
1.42601 ,84199144,
1.42701 ,84327552,
1.42801 ,84455960,
1.42901 ,84585618,
1.43001 ,84715276,
1.43101 ,84844934,
1.43201 ,84974592,
1.43301 ,85104250,
1.43401 ,85233908,
1.43501 ,85363566,
1.43601 ,85493224,
1.43701 ,85622882,
1.43801 ,85752540,
1.43901 ,85882198,
1.44001 ,86013106,
1.44101 ,86144014,
1.44201 ,86274922,
1.44301 ,86405830,
1.44401 ,86542098,
1.44501 ,86678366,
1.44601 ,86814634,
1.44701 ,86950902,
1.44801 ,87087170,
1.44901 ,87223438,
1.45001 ,87359706,
1.45101 ,87495974,
1.45201 ,87632242,
1.45301 ,87768510,
1.45401 ,87906028,
1.45501 ,88043546,
1.45601 ,88181064,
1.45701 ,88318582,
1.45801 ,88456100,
1.45901 ,88593618,
1.46001 ,88731136,
1.46101 ,88868654,
1.46201 ,89006172,
1.46301 ,89143690,
1.46401 ,89281208,
1.46501 ,89419976,
1.46601 ,89558744,
1.46701 ,89697512,
1.46801 ,89836280,
1.46901 ,89975048,
1.47001 ,90113816,
1.47101 ,90252584,
1.47201 ,90391352,
1.47301 ,90530120,
1.47401 ,90668888,
1.47501 ,90808906,
1.47601 ,90948924,
1.47701 ,91088942,
1.47801 ,91228960,
1.47901 ,91368978,
1.48001 ,91508996,
1.48101 ,91649014,
1.48201 ,91789032,
1.48301 ,91929050,
1.48401 ,92069068,
1.48501 ,92210336,
1.48601 ,92351604,
1.48701 ,92492872,
1.48801 ,92634140,
1.48901 ,92775408,
1.49001 ,92930076,
1.49101 ,93084744,
1.49201 ,93239412,
1.49301 ,93394080,
1.49401 ,93548748,
1.49501 ,93718424,
1.49601 ,93888100,
1.49701 ,94057776,
1.49801 ,94227452,
1.49901 ,94397128,
1.50001 ,94566804,
1.50101 ,94736480,
1.50201 ,94906156,
1.50301 ,95075832,
1.50401 ,95245508,
1.50501 ,95415184,
1.50601 ,95584860,
1.50701 ,95754536,
1.50801 ,95924212,
1.50901 ,96093888,
1.51001 ,96263564,
1.51101 ,96433240,
1.51201 ,96602916,
1.51301 ,96772592,
1.51401 ,96942268,
1.51501 ,97113194,
1.51601 ,97284120,
1.51701 ,97455046,
1.51801 ,97625972,
1.51901 ,97796898,
1.52001 ,97967824,
1.52101 ,98138750,
1.52201 ,98309676,
1.52301 ,98480602,
1.52401 ,98651528,
1.52501 ,98823704,
1.52601 ,98995880,
1.52701 ,99168056,
1.52801 ,99340232,
1.52901 ,99512408,
1.53001 ,99685120,
1.53101 ,99857832,
1.53201 ,100030544,
1.53301 ,100203256,
1.53401 ,100375968,
1.53501 ,100548680,
1.53601 ,100721392,
1.53701 ,100894104,
1.53801 ,101066816,
1.53901 ,101239528,
1.54001 ,101413490,
1.54101 ,101587452,
1.54201 ,101761414,
1.54301 ,101935376,
1.54401 ,102109338,
1.54501 ,102283300,
1.54601 ,102457262,
1.54701 ,102631224,
1.54801 ,102805186,
1.54901 ,102979148,
1.55001 ,103153110,
1.55101 ,103328322,
1.55201 ,103503534,
1.55301 ,103678746,
1.55401 ,103853958,
1.55501 ,104029170,
1.55601 ,104204382,
1.55701 ,104379594,
1.55801 ,104554806,
1.55901 ,104730018,
1.56001 ,104905230,
1.56101 ,105081692,
1.56201 ,105258154,
1.56301 ,105434616,
1.56401 ,105611078,
1.56501 ,105787540,
1.56601 ,105964538,
1.56701 ,106141536,
1.56801 ,106318534,
1.56901 ,106495532,
1.57001 ,106673066,
1.57101 ,106850600,
1.57201 ,107028134,
1.57301 ,107205668,
1.57401 ,107383202,
1.57501 ,107560736,
1.57601 ,107738270,
1.57701 ,107915804,
1.57801 ,108093338,
1.57901 ,108270872,
1.58001 ,108449656,
1.58101 ,108628440,
1.58201 ,108807224,
1.58301 ,108986008,
1.58401 ,109164792,
1.58501 ,109343576,
1.58601 ,109522360,
1.58701 ,109701144,
1.58801 ,109879928,
1.58901 ,110058712,
1.59001 ,110237496,
1.59101 ,110417530,
1.59201 ,110597564,
1.59301 ,110777598,
1.59401 ,110957632,
1.59501 ,111137666,
1.59601 ,111317700,
1.59701 ,111497734,
1.59801 ,111677768,
1.59901 ,111857802,
1.60001 ,112037836,
1.60101 ,112219120,
1.60201 ,112400404,
1.60301 ,112581688,
1.60401 ,112762972,
1.60501 ,112944256,
1.60601 ,113126076,
1.60701 ,113307896,
1.60801 ,113489716,
1.60901 ,113671536,
1.61001 ,113853892,
1.61101 ,114036248,
1.61201 ,114218604,
1.61301 ,114400960,
1.61401 ,114583316,
1.61501 ,114766208,
1.61601 ,114949100,
1.61701 ,115131992,
1.61801 ,115314884,
1.61901 ,115497776,
1.62001 ,115680668,
1.62101 ,115863560,
1.62201 ,116046452,
1.62301 ,116229344,
1.62401 ,116412236,
1.62501 ,116596378,
1.62601 ,116780520,
1.62701 ,116964662,
1.62801 ,117148804,
1.62901 ,117332946,
1.63001 ,117517088,
1.63101 ,117701230,
1.63201 ,117885372,
1.63301 ,118069514,
1.63401 ,118253656,
1.63501 ,118437798,
1.63601 ,118623190,
1.63701 ,118808582,
1.63801 ,118993974,
1.63901 ,119179366,
1.64001 ,119364758,
1.64101 ,119550150,
1.64201 ,119735542,
1.64301 ,119920934,
1.64401 ,120106326,
1.64501 ,120291718,
1.64601 ,120478360,
1.64701 ,120665002,
1.64801 ,120851644,
1.64901 ,121038286,
1.65001 ,121224928,
1.65101 ,121412106,
1.65201 ,121599284,
1.65301 ,121786462,
1.65401 ,121973640,
1.65501 ,122161354,
1.65601 ,122349068,
1.65701 ,122536782,
1.65801 ,122724496,
1.65901 ,122912210,
1.66001 ,123100460,
1.66101 ,123288710,
1.66201 ,123476960,
1.66301 ,123665210,
1.66401 ,123853460,
1.66501 ,124041710,
1.66601 ,124229960,
1.66701 ,124418210,
1.66801 ,124606460,
1.66901 ,124794710,
1.67001 ,124984210,
1.67101 ,125173710,
1.67201 ,125363210,
1.67301 ,125552710,
1.67401 ,125742210,
1.67501 ,125931710,
1.67601 ,126121210,
1.67701 ,126310710,
1.67801 ,126500210,
1.67901 ,126689710,
1.68001 ,126880460,
1.68101 ,127071210,
1.68201 ,127261960,
1.68301 ,127452710,
1.68401 ,127643460,
1.68501 ,127834210,
1.68601 ,128024960,
1.68701 ,128215710,
1.68801 ,128406460,
1.68901 ,128597210,
1.69001 ,128787960,
1.69101 ,128979960,
1.69201 ,129171960,
1.69301 ,129363960,
1.69401 ,129555960,
1.69501 ,129748496,
1.69601 ,129941032,
1.69701 ,130133568,
1.69801 ,130326104,
1.69901 ,130518640,
1.70001 ,130711712,
1.70101 ,130904784,
1.70201 ,131097856,
1.70301 ,131290928,
1.70401 ,131484000,
1.70501 ,131677608,
1.70601 ,131871216,
1.70701 ,132064824,
1.70801 ,132258432,
1.70901 ,132452040,
1.71001 ,132645648,
1.71101 ,132839256,
1.71201 ,133032864,
1.71301 ,133226472,
1.71401 ,133420080,
1.71501 ,133614938,
1.71601 ,133809796,
1.71701 ,134004654,
1.71801 ,134199512,
1.71901 ,134394370,
1.72001 ,134589228,
1.72101 ,134784086,
1.72201 ,134978944,
1.72301 ,135173802,
1.72401 ,135368660,
1.72501 ,135564768,
1.72601 ,135760876,
1.72701 ,135956984,
1.72801 ,136153092,
1.72901 ,136349200,
1.73001 ,136545308,
1.73101 ,136741416,
1.73201 ,136937524,
1.73301 ,137133632,
1.73401 ,137329740,
1.73501 ,137525848,
1.73601 ,137723206,
1.73701 ,137920564,
1.73801 ,138117922,
1.73901 ,138315280,
1.74001 ,138512638,
1.74101 ,138709996,
1.74201 ,138907354,
1.74301 ,139104712,
1.74401 ,139302070,
1.74501 ,139499428,
1.74601 ,139698036,
1.74701 ,139896644,
1.74801 ,140095252,
1.74901 ,140293860,
1.75001 ,140492468,
1.75101 ,140691612,
1.75201 ,140890756,
1.75301 ,141089900,
1.75401 ,141289044,
1.75501 ,141488188,
1.75601 ,141687332,
1.75701 ,141886476,
1.75801 ,142085620,
1.75901 ,142284764,
1.76001 ,142483908,
1.76101 ,142683052,
1.76201 ,142882196,
1.76301 ,143081340,
1.76401 ,143280484,
1.76501 ,143479628,
1.76601 ,143680022,
1.76701 ,143880416,
1.76801 ,144080810,
1.76901 ,144281204,
1.77001 ,144481598,
1.77101 ,144681992,
1.77201 ,144882386,
1.77301 ,145082780,
1.77401 ,145283174,
1.77501 ,145483568,
1.77601 ,145685212,
1.77701 ,145886856,
1.77801 ,146088500,
1.77901 ,146290144,
1.78001 ,146491788,
1.78101 ,146693432,
1.78201 ,146895076,
1.78301 ,147096720,
1.78401 ,147298364,
1.78501 ,147500008,
1.78601 ,147701652,
1.78701 ,147903296,
1.78801 ,148104940,
1.78901 ,148306584,
1.79001 ,148508228,
1.79101 ,148709872,
1.79201 ,148911516,
1.79301 ,149113160,
1.79401 ,149314804,
1.79501 ,149516448,
1.79601 ,149718092,
1.79701 ,149919736,
1.79801 ,150121380,
1.79901 ,150323024,
