1.18401 ,68248726,
1.18501 ,68369110,
1.18601 ,68489494,
1.18701 ,68609878,
1.18801 ,68730262,
1.18901 ,68850646,
1.19001 ,68971030,
1.19101 ,69091414,
1.19201 ,69211798,
1.19301 ,69332182,
1.19401 ,69452566,
1.19501 ,69572950,
1.19601 ,69693334,
1.19701 ,69813718,
1.19801 ,69934102,
1.19901 ,70054486,
1.20001 ,70174870,
1.20101 ,70296504,
1.20201 ,70418138,
1.20301 ,70539772,
1.20401 ,70661406,
1.20501 ,70783040,
1.20601 ,70904674,
1.20701 ,71026308,
1.20801 ,71147942,
1.20901 ,71269576,
1.21001 ,71391210,
1.21101 ,71514094,
1.21201 ,71636978,
1.21301 ,71759862,
1.21401 ,71882746,
1.21501 ,72005630,
1.21601 ,72128514,
1.21701 ,72251398,
1.21801 ,72374282,
1.21901 ,72497166,
1.22001 ,72620050,
1.22101 ,72744184,
1.22201 ,72868318,
1.22301 ,72992452,
1.22401 ,73116586,
1.22501 ,73240720,
1.22601 ,73364854,
1.22701 ,73488988,
1.22801 ,73613122,
1.22901 ,73737256,
1.23001 ,73861390,
1.23101 ,73986774,
1.23201 ,74112158,
1.23301 ,74237542,
1.23401 ,74362926,
1.23501 ,74488310,
1.23601 ,74613694,
1.23701 ,74739078,
1.23801 ,74864462,
1.23901 ,74989846,
1.24001 ,75115230,
1.24101 ,75240614,
1.24201 ,75367248,
1.24301 ,75493882,
1.24401 ,75620516,
1.24501 ,75747150,
1.24601 ,75873784,
1.24701 ,76000418,
1.24801 ,76127052,
1.24901 ,76253686,
1.25001 ,76380320,
1.25101 ,76506954,
1.25201 ,76634838,
1.25301 ,76762722,
1.25401 ,76890606,
1.25501 ,77018490,
1.25601 ,77150662,
1.25701 ,77282834,
1.25801 ,77415006,
1.25901 ,77547178,
1.26001 ,77679350,
1.26101 ,77812058,
1.26201 ,77944766,
1.26301 ,78077474,
1.26401 ,78210182,
1.26501 ,78342890,
1.26601 ,78475598,
1.26701 ,78608306,
1.26801 ,78741014,
1.26901 ,78873722,
1.27001 ,79006430,
1.27101 ,79140388,
1.27201 ,79274346,
1.27301 ,79408304,
1.27401 ,79542262,
1.27501 ,79676220,
1.27601 ,79810178,
1.27701 ,79944136,
1.27801 ,80078094,
1.27901 ,80212052,
1.28001 ,80346010,
1.28101 ,80479968,
1.28201 ,80615176,
1.28301 ,80750384,
1.28401 ,80885592,
1.28501 ,81020800,
1.28601 ,81156008,
1.28701 ,81291216,
1.28801 ,81426424,
1.28901 ,81561632,
1.29001 ,81696840,
1.29101 ,81832048,
1.29201 ,81968506,
1.29301 ,82104964,
1.29401 ,82241422,
1.29501 ,82377880,
1.29601 ,82514338,
1.29701 ,82651332,
1.29801 ,82788326,
1.29901 ,82925320,
1.30001 ,83062314,
1.30101 ,83199308,
1.30201 ,83336302,
1.30301 ,83473296,
1.30401 ,83610290,
1.30501 ,83747284,
1.30601 ,83884278,
1.30701 ,84022522,
1.30801 ,84160766,
1.30901 ,84299010,
1.31001 ,84437254,
1.31101 ,84575498,
1.31201 ,84713742,
1.31301 ,84851986,
1.31401 ,84990230,
1.31501 ,85128474,
1.31601 ,85266718,
1.31701 ,85406212,
1.31801 ,85545706,
1.31901 ,85685200,
1.32001 ,85824694,
1.32101 ,85964188,
1.32201 ,86103682,
1.32301 ,86243176,
1.32401 ,86382670,
1.32501 ,86522164,
1.32601 ,86661658,
1.32701 ,86802402,
1.32801 ,86943146,
1.32901 ,87083890,
1.33001 ,87224634,
1.33101 ,87365378,
1.33201 ,87506122,
1.33301 ,87646866,
1.33401 ,87787610,
1.33501 ,87928354,
1.33601 ,88069098,
1.33701 ,88209842,
1.33801 ,88351836,
1.33901 ,88493830,
1.34001 ,88635824,
1.34101 ,88777818,
1.34201 ,88920348,
1.34301 ,89062878,
1.34401 ,89205408,
1.34501 ,89347938,
1.34601 ,89490468,
1.34701 ,89633534,
1.34801 ,89776600,
1.34901 ,89919666,
1.35001 ,90062732,
1.35101 ,90205798,
1.35201 ,90348864,
1.35301 ,90491930,
1.35401 ,90634996,
1.35501 ,90778062,
1.35601 ,90921128,
1.35701 ,91065444,
1.35801 ,91209760,
1.35901 ,91354076,
1.36001 ,91498392,
1.36101 ,91642708,
1.36201 ,91787024,
1.36301 ,91931340,
1.36401 ,92075656,
1.36501 ,92219972,
1.36601 ,92364288,
1.36701 ,92508604,
1.36801 ,92654170,
1.36901 ,92799736,
1.37001 ,92945302,
1.37101 ,93090868,
1.37201 ,93236434,
1.37301 ,93382000,
1.37401 ,93527566,
1.37501 ,93673132,
1.37601 ,93818698,
1.37701 ,93964264,
1.37801 ,94111080,
1.37901 ,94257896,
1.38001 ,94404712,
1.38101 ,94551528,
1.38201 ,94698344,
1.38301 ,94845160,
1.38401 ,94991976,
1.38501 ,95138792,
1.38601 ,95285608,
1.38701 ,95432424,
1.38801 ,95580490,
1.38901 ,95728556,
1.39001 ,95876622,
1.39101 ,96024688,
1.39201 ,96172754,
1.39301 ,96320820,
1.39401 ,96468886,
1.39501 ,96616952,
1.39601 ,96765018,
1.39701 ,96913084,
1.39801 ,97062400,
1.39901 ,97211716,
1.40001 ,97361032,
1.40101 ,97510348,
1.40201 ,97659664,
1.40301 ,97808980,
1.40401 ,97958296,
1.40501 ,98107612,
1.40601 ,98256928,
1.40701 ,98406244,
1.40801 ,98556810,
1.40901 ,98707376,
1.41001 ,98857942,
1.41101 ,99008508,
1.41201 ,99159074,
1.41301 ,99309640,
1.41401 ,99460206,
1.41501 ,99610772,
1.41601 ,99761338,
1.41701 ,99911904,
1.41801 ,100062470,
1.41901 ,100214286,
1.42001 ,100366102,
1.42101 ,100517918,
1.42201 ,100669734,
1.42301 ,100822086,
1.42401 ,100974438,
1.42501 ,101126790,
1.42601 ,101279142,
1.42701 ,101431494,
1.42801 ,101584382,
1.42901 ,101737270,
1.43001 ,101890158,
1.43101 ,102043046,
1.43201 ,102195934,
1.43301 ,102349358,
1.43401 ,102502782,
1.43501 ,102656206,
1.43601 ,102809630,
1.43701 ,102963054,
1.43801 ,103116478,
1.43901 ,103269902,
1.44001 ,103423326,
1.44101 ,103576750,
1.44201 ,103730174,
1.44301 ,103884848,
1.44401 ,104039522,
1.44501 ,104194196,
1.44601 ,104348870,
1.44701 ,104503544,
1.44801 ,104658218,
1.44901 ,104812892,
1.45001 ,104967566,
1.45101 ,105122240,
1.45201 ,105276914,
1.45301 ,105432838,
1.45401 ,105588762,
1.45501 ,105744686,
1.45601 ,105900610,
1.45701 ,106056534,
1.45801 ,106212458,
1.45901 ,106368382,
1.46001 ,106524306,
1.46101 ,106680230,
1.46201 ,106836154,
1.46301 ,106992078,
1.46401 ,107149252,
1.46501 ,107306426,
1.46601 ,107463600,
1.46701 ,107620774,
1.46801 ,107777948,
1.46901 ,107935122,
1.47001 ,108092296,
1.47101 ,108249470,
1.47201 ,108406644,
1.47301 ,108563818,
1.47401 ,108722242,
1.47501 ,108880666,
1.47601 ,109039090,
1.47701 ,109197514,
1.47801 ,109355938,
1.47901 ,109514362,
1.48001 ,109672786,
1.48101 ,109831210,
1.48201 ,109989634,
1.48301 ,110148058,
1.48401 ,110307732,
1.48501 ,110467406,
1.48601 ,110627080,
1.48701 ,110786754,
1.48801 ,110946428,
1.48901 ,111106638,
1.49001 ,111266848,
1.49101 ,111427058,
1.49201 ,111587268,
1.49301 ,111747478,
1.49401 ,111908224,
1.49501 ,112068970,
1.49601 ,112229716,
1.49701 ,112390462,
1.49801 ,112551208,
1.49901 ,112711954,
1.50001 ,112872700,
1.50101 ,113033446,
1.50201 ,113194192,
1.50301 ,113354938,
1.50401 ,113516934,
1.50501 ,113678930,
1.50601 ,113840926,
1.50701 ,114002922,
1.50801 ,114164918,
1.50901 ,114326914,
1.51001 ,114488910,
1.51101 ,114650906,
1.51201 ,114812902,
1.51301 ,114974898,
1.51401 ,115138144,
1.51501 ,115301390,
1.51601 ,115464636,
1.51701 ,115627882,
1.51801 ,115791128,
1.51901 ,115954374,
1.52001 ,116117620,
1.52101 ,116280866,
1.52201 ,116444112,
1.52301 ,116607358,
1.52401 ,116771854,
1.52501 ,116936350,
1.52601 ,117100846,
1.52701 ,117265342,
1.52801 ,117429838,
1.52901 ,117594334,
1.53001 ,117758830,
1.53101 ,117923326,
1.53201 ,118087822,
1.53301 ,118252318,
1.53401 ,118418064,
1.53501 ,118583810,
1.53601 ,118749556,
1.53701 ,118915302,
1.53801 ,119081048,
1.53901 ,119247330,
1.54001 ,119413612,
1.54101 ,119579894,
1.54201 ,119746176,
1.54301 ,119912458,
1.54401 ,120079276,
1.54501 ,120246094,
1.54601 ,120412912,
1.54701 ,120579730,
1.54801 ,120746548,
1.54901 ,120913902,
1.55001 ,121081256,
1.55101 ,121248610,
1.55201 ,121415964,
1.55301 ,121583318,
1.55401 ,121750672,
1.55501 ,121918026,
1.55601 ,122085380,
1.55701 ,122252734,
1.55801 ,122420088,
1.55901 ,122588692,
1.56001 ,122757296,
1.56101 ,122925900,
1.56201 ,123094504,
1.56301 ,123263108,
1.56401 ,123431712,
1.56501 ,123600316,
1.56601 ,123768920,
1.56701 ,123937524,
1.56801 ,124106128,
1.56901 ,124275982,
1.57001 ,124445836,
1.57101 ,124615690,
1.57201 ,124785544,
1.57301 ,124955398,
1.57401 ,125125252,
1.57501 ,125295106,
1.57601 ,125464960,
1.57701 ,125634814,
1.57801 ,125804668,
1.57901 ,125975772,
1.58001 ,126146876,
1.58101 ,126317980,
1.58201 ,126489084,
1.58301 ,126660188,
1.58401 ,126831292,
1.58501 ,127002396,
1.58601 ,127173500,
1.58701 ,127344604,
1.58801 ,127515708,
1.58901 ,127686812,
1.59001 ,127857916,
1.59101 ,128029020,
1.59201 ,128200124,
1.59301 ,128371228,
1.59401 ,128542868,
1.59501 ,128714508,
1.59601 ,128886148,
1.59701 ,129057788,
1.59801 ,129229428,
1.59901 ,129401604,
1.60001 ,129573780,
1.60101 ,129745956,
1.60201 ,129918132,
1.60301 ,130090308,
1.60401 ,130262484,
1.60501 ,130434660,
1.60601 ,130606836,
1.60701 ,130779012,
1.60801 ,130951188,
1.60901 ,131124614,
1.61001 ,131298040,
1.61101 ,131471466,
1.61201 ,131644892,
1.61301 ,131818318,
1.61401 ,131991744,
1.61501 ,132165170,
1.61601 ,132338596,
1.61701 ,132512022,
1.61801 ,132685448,
1.61901 ,132858874,
1.62001 ,133033550,
1.62101 ,133208226,
1.62201 ,133382902,
1.62301 ,133557578,
1.62401 ,133732254,
1.62501 ,133906930,
1.62601 ,134081606,
1.62701 ,134256282,
1.62801 ,134430958,
1.62901 ,134605634,
1.63001 ,134781560,
1.63101 ,134957486,
1.63201 ,135133412,
1.63301 ,135309338,
1.63401 ,135485800,
1.63501 ,135662262,
1.63601 ,135838724,
1.63701 ,136015186,
1.63801 ,136191648,
1.63901 ,136368646,
1.64001 ,136545644,
1.64101 ,136722642,
1.64201 ,136899640,
1.64301 ,137076638,
1.64401 ,137254172,
1.64501 ,137431706,
1.64601 ,137609240,
1.64701 ,137786774,
1.64801 ,137964308,
1.64901 ,138141842,
1.65001 ,138319376,
1.65101 ,138496910,
1.65201 ,138674444,
1.65301 ,138851978,
1.65401 ,139030762,
1.65501 ,139209546,
1.65601 ,139388330,
1.65701 ,139567114,
1.65801 ,139745898,
1.65901 ,139924682,
1.66001 ,140103466,
1.66101 ,140282250,
1.66201 ,140461034,
1.66301 ,140639818,
1.66401 ,140819852,
1.66501 ,140999886,
1.66601 ,141179920,
1.66701 ,141359954,
1.66801 ,141539988,
1.66901 ,141720022,
1.67001 ,141900056,
1.67101 ,142080090,
1.67201 ,142260124,
1.67301 ,142440158,
1.67401 ,142620192,
1.67501 ,142801476,
1.67601 ,142982760,
1.67701 ,143164044,
1.67801 ,143345328,
1.67901 ,143527148,
1.68001 ,143708968,
1.68101 ,143890788,
1.68201 ,144072608,
1.68301 ,144254428,
1.68401 ,144436784,
1.68501 ,144619140,
1.68601 ,144801496,
1.68701 ,144983852,
1.68801 ,145166208,
1.68901 ,145348564,
1.69001 ,145530920,
1.69101 ,145713276,
1.69201 ,145895632,
1.69301 ,146077988,
1.69401 ,146261594,
1.69501 ,146445200,
1.69601 ,146628806,
1.69701 ,146812412,
1.69801 ,146996018,
1.69901 ,147179624,
1.70001 ,147363230,
1.70101 ,147546836,
1.70201 ,147730442,
1.70301 ,147914048,
1.70401 ,148097654,
1.70501 ,148282510,
1.70601 ,148467366,
1.70701 ,148652222,
1.70801 ,148837078,
1.70901 ,149021934,
1.71001 ,149206790,
1.71101 ,149391646,
1.71201 ,149576502,
1.71301 ,149761358,
1.71401 ,149946214,
1.71501 ,150132320,
1.71601 ,150318426,
1.71701 ,150504532,
1.71801 ,150690638,
1.71901 ,150876744,
1.72001 ,151062850,
1.72101 ,151248956,
1.72201 ,151435062,
1.72301 ,151621168,
1.72401 ,151807274,
1.72501 ,151994630,
1.72601 ,152181986,
1.72701 ,152369342,
1.72801 ,152556698,
1.72901 ,152744054,
1.73001 ,152931410,
1.73101 ,153118766,
1.73201 ,153306122,
1.73301 ,153493478,
1.73401 ,153680834,
1.73501 ,153869440,
1.73601 ,154058046,
1.73701 ,154246652,
1.73801 ,154435258,
1.73901 ,154623864,
1.74001 ,154813006,
1.74101 ,155002148,
1.74201 ,155191290,
1.74301 ,155380432,
1.74401 ,155569574,
1.74501 ,155759252,
1.74601 ,155948930,
1.74701 ,156138608,
1.74801 ,156328286,
1.74901 ,156518500,
1.75001 ,156708714,
1.75101 ,156898928,
1.75201 ,157089142,
1.75301 ,157279356,
1.75401 ,157469570,
1.75501 ,157659784,
1.75601 ,157849998,
1.75701 ,158040212,
1.75801 ,158230426,
1.75901 ,158420640,
1.76001 ,158612104,
1.76101 ,158803568,
1.76201 ,158995032,
1.76301 ,159186496,
1.76401 ,159377960,
1.76501 ,159569424,
1.76601 ,159760888,
1.76701 ,159952352,
1.76801 ,160143816,
1.76901 ,160335280,
1.77001 ,160527994,
1.77101 ,160720708,
1.77201 ,160913422,
1.77301 ,161106136,
1.77401 ,161298850,
1.77501 ,161492100,
1.77601 ,161685350,
1.77701 ,161878600,
1.77801 ,162071850,
1.77901 ,162265636,
1.78001 ,162459422,
1.78101 ,162653208,
1.78201 ,162846994,
1.78301 ,163040780,
1.78401 ,163234566,
1.78501 ,163428352,
1.78601 ,163622138,
1.78701 ,163815924,
1.78801 ,164009710,
1.78901 ,164203496,
1.79001 ,164398532,
1.79101 ,164593568,
1.79201 ,164788604,
1.79301 ,164983640,
1.79401 ,165178676,
1.79501 ,165373712,
1.79601 ,165568748,
1.79701 ,165763784,
1.79801 ,165958820,
1.79901 ,166153856,
